1713225600001,8,-0.00094910
1713254400000,8,-0.00077750
1713283200000,8,-0.00056700
1713312000000,8,-0.00023045
1713340800000,8,0E-8
1713369600000,8,0E-8
1713398400000,8,0E-8
1713427200000,8,0E-8
1713456000000,8,-0.00034552
1713484800001,8,0E-8
1713513600000,8,-0.00017776
1713542400000,8,0E-8
1713571200000,8,0E-8
1713600000000,8,0E-8
1713628800000,8,0E-8
1713657600000,8,-0.00000772
1713686400000,8,-0.00005246
1713715200000,8,-0.00010000
1713744000000,8,0E-8
1713772800000,8,0E-8
1713801600000,8,0E-8
1713830400000,8,0E-8
1713859200000,8,0E-8
1713888000001,8,-0.00026818
1713916800000,8,-0.00033543
1713945600000,8,-0.00041956
1713974400000,8,-0.00040741
1714003200000,8,-0.00001528
1714032000000,8,-0.00011575
1714060800010,8,-0.00050741
1714089600001,8,-0.00057117
1714118400000,8,-0.00065053
1714147200000,8,-0.00047890
1714176000000,8,-0.00045974
1714204800001,8,-0.00063467
1714233600000,8,-0.00021197
1714262400000,8,-0.00061995
1714291200000,8,-0.00078809
1714320000000,8,-0.00079187
1714348800000,8,-0.00084938
1714377600000,8,-0.00087166
1714406400000,8,-0.00065653
1714435200000,8,-0.00042184
1714464000000,8,-0.00015559
1714492800000,8,-0.00070745
1714521600000,8,-0.00022922
1714550400000,8,-0.00017534
1714579200000,8,-0.00017136
1714608000000,8,-0.00025289
1714636800000,8,-0.00001565
1714665600002,8,-0.00025260
1714694400000,8,-0.00012686
1714723200000,8,-0.00001017
1714752000000,8,-0.00032785
1714780800000,8,-0.00011400
1714809600000,8,-0.00015609
1714838400000,8,-0.00026850
1714867200000,8,-0.00071748
1714896000000,8,-0.00031949
1714924800000,8,-0.00040050
1714953600000,8,-0.00008052
1714982400000,8,-0.00009370
1715011200000,8,-0.00026489
1715040000000,8,0E-8
1715068800000,8,-0.00008607
1715097600000,8,0E-8
1715126400000,8,0E-8
1715155200000,8,0E-8
1715184000000,8,0E-8
1715212800000,8,0E-8
1715241600000,8,0E-8
1715270400000,8,0E-8
1715299200000,8,-0.00001814
1715328000000,8,-0.00013856
1715356800000,8,-0.00023606
1715385600000,8,-0.00007794
1715414400000,8,0E-8
1715443200000,8,0E-8
1715472000000,8,0E-8
1715500800000,8,0E-8
1715529600000,8,-0.00002601
1715558400001,8,-0.00017911
1715587200001,8,-0.00008470
1715616000000,8,-0.00033836
1715644800000,8,-0.00001301
1715673600000,8,-0.00036204
1715702400000,8,-0.00129616
1715731200000,8,-0.00101022
1715760000000,8,-0.00069557
1715788800000,8,-0.00114578
1715817600004,8,-0.00065658
1715846400000,8,0E-8
1715875200000,8,-0.00017077
1715904000000,8,-0.00053276
1715932800000,8,-0.00017804
1715961600000,8,0E-8
1715990400000,8,0E-8
1716019200000,8,0E-8
1716048000000,8,0E-8
1716076800000,8,0E-8
1716105600000,8,0E-8
1716134400000,8,0E-8
1716163200000,8,0E-8
1716192000000,8,-0.00006392
1716220800003,8,-0.00008546
1716249600000,8,0E-8
1716278400001,8,0.00019002
1716307200000,8,0.00009749
1716336000000,8,0.00016951
1716364800000,8,0.00015829
1716393600000,8,0.00015460
1716422400000,8,0.00010082
1716451200000,8,0.00014596
1716480000000,8,0E-8
1716508800000,8,0E-8
1716537600000,8,0.00000449
1716566400000,8,0E-8
1716595200000,8,0E-8
1716624000000,8,0E-8
1716652800000,8,0E-8
1716681600000,8,0E-8
1716710400000,8,0.00008753
1716739200000,8,0E-8
1716768000000,8,0.00007614
1716796800000,8,0.00010940
1716825600000,8,0.00019809
1716854400000,8,0.00017805
1716883200000,8,0E-8
1716912000000,8,0E-8
1716940800001,8,0.00007405
1716969600000,8,0.00005977
1716998400000,8,0.00008769
1717027200000,8,0E-8
1717056000000,8,0E-8
1717084800000,8,0E-8
1717113600000,8,0.00002222
1717142400000,8,0E-8
1717171200000,8,0.00007882
1717200000000,8,0.00019589
1717228800000,8,0.00023411
1717257600001,8,0.00013223
1717286400000,8,0.00036939
1717315200000,8,0.00022554
1717344000000,8,0.00011225
1717372800000,8,0.00020040
1717401600000,8,0.00028495
1717430400000,8,0.00013785
1717459200000,8,0.00012196
1717488000000,8,0.00013176
1717516800000,8,0.00019423
1717545600000,8,0.00015839
1717574400000,8,0.00016022
1717603200000,8,0.00020097
1717632000000,8,0.00020144
1717660800008,8,0.00017035
1717689600000,8,0.00008066
1717718400000,8,0.00004266
1717747200000,8,0E-8
1717776000000,8,0E-8
1717804800000,8,0E-8
1717833600000,8,0E-8
1717862400000,8,0E-8
1717891200000,8,0E-8
1717920000000,8,0E-8
1717948800001,8,0E-8
1717977600000,8,0E-8
1718006400000,8,0E-8
1718035200001,8,0E-8
1718064000001,8,0E-8
1718092800000,8,0E-8
1718121600000,8,0E-8
1718150400000,8,0E-8
1718179200000,8,0E-8
1718208000000,8,-0.00000899
1718236800000,8,0E-8
1718265600001,8,0E-8
1718294400000,8,0E-8
1718323200000,8,0E-8
1718352000000,8,0E-8
1718380800000,8,0E-8
1718409600000,8,0E-8
1718438400000,8,0E-8
1718467200000,8,0E-8
1718496000001,8,0E-8
1718524800000,8,0E-8
1718553600000,8,0E-8
1718582400000,8,0E-8
1718611200000,8,0E-8
1718640000000,8,0E-8
1718668800000,8,0E-8
1718697600000,8,0E-8
1718726400000,8,0E-8
1718755200001,8,0E-8
1718784000001,8,0E-8
1718812800000,8,0E-8
1718841600000,8,0E-8
1718870400000,8,0E-8
1718899200000,8,0E-8
1718928000000,8,0E-8
1718956800000,8,0E-8
1718985600000,8,0E-8
1719014400000,8,0E-8
1719043200000,8,0E-8
1719072000000,8,0E-8
1719100800000,8,0E-8
1719129600000,8,0E-8
1719158400000,8,0E-8
1719187200002,8,0E-8
1719216000000,8,0E-8
1719244800000,8,0E-8
1719273600000,8,0E-8
1719302400000,8,0E-8
1719331200000,8,0E-8
1719360000002,8,0E-8
1719388800000,8,0E-8
1719417600000,8,0E-8
1719446400000,8,0E-8
1719475200001,8,0E-8
1719504000000,8,0E-8
1719532800000,8,0E-8
1719561600000,8,0E-8
1719590400000,8,0E-8
1719619200001,8,0E-8
1719648000000,8,0E-8
1719676800000,8,0E-8
1719705600000,8,0E-8
1719734400000,8,0E-8
1719763200000,8,0E-8
1719792000000,8,0E-8
1719820800000,8,0.00001551
1719849600001,8,0E-8
1719878400000,8,0E-8
1719907200000,8,0.00003136
1719936000000,8,0.00000397
1719964800000,8,0.00012485
1719993600001,8,0.00001476
1720022400000,8,0E-8
1720051200000,8,0E-8
1720080000000,8,0E-8
1720108800000,8,0E-8
1720137600000,8,0E-8
1720166400000,8,0E-8
1720195200000,8,0E-8
1720224000000,8,0E-8
1720252800000,8,0E-8
1720281600000,8,0E-8
1720310400001,8,0E-8
1720339200000,8,0E-8
1720368000000,8,0E-8
1720396800000,8,0E-8
1720425600000,8,0E-8
1720454400000,8,0E-8
1720483200000,8,0E-8
1720512000001,8,0E-8
1720540800000,8,0E-8
1720569600000,8,0E-8
1720598400000,8,0E-8
1720627200000,8,0E-8
1720656000002,8,0E-8
1720684800002,8,0E-8
1720713600004,8,0E-8
1720742400000,8,0E-8
1720771200000,8,0E-8
1720800000000,8,0E-8
1720828800000,8,0E-8
1720857600000,8,0E-8
1720886400000,8,0E-8
1720915200000,8,0E-8
1720944000000,8,0E-8
1720972800000,8,0E-8
1721001600000,8,0E-8
1721030400000,8,0E-8
1721059200000,8,0E-8
1721088000000,8,0E-8
1721116800000,8,0E-8
1721145600000,8,0E-8
1721174400000,8,0E-8
1721203200001,8,0E-8
1721232000000,8,0E-8
1721260800000,8,0E-8
1721289600000,8,0E-8
1721318400000,8,0E-8
1721347200000,8,0E-8
1721376000000,8,0E-8
1721404800000,8,0E-8
1721433600001,8,0E-8
1721462400000,8,0E-8
1721491200000,8,0E-8
1721520000000,8,0E-8
1721548800000,8,0E-8
1721577600000,8,0E-8
1721606400000,8,0E-8
1721635200000,8,0E-8
1721664000000,8,0E-8
1721692800000,8,0E-8
1721721600000,8,0E-8
1721750400000,8,0E-8
1721779200000,8,0E-8
1721808000000,8,0E-8
1721836800000,8,0E-8
1721865600000,8,0E-8
1721894400000,8,0E-8
1721923200000,8,0E-8
1721952000000,8,0E-8
1721980800000,8,0E-8
1722009600000,8,0E-8
1722038400000,8,0E-8
1722067200000,8,0E-8
1722096000000,8,0E-8
1722124800000,8,0E-8
1722153600000,8,0E-8
1722182400001,8,0E-8
1722211200001,8,0E-8
1722240000000,8,0.00001232
1722268800001,8,0.00005116
1722297600000,8,0E-8
1722326400001,8,0E-8
1722355200000,8,0E-8
1722384000000,8,0E-8
1722412800000,8,0.00002973
1722441600000,8,0.00000657
1722470400000,8,2.4E-7
1722499200000,8,0E-8
1722528000000,8,0.00001797
1722556800000,8,0E-8
1722585600001,8,0.00001397
1722614400000,8,0E-8
1722643200000,8,0E-8
1722672000000,8,0E-8
1722700800001,8,0E-8
1722729600000,8,0E-8
1722758400000,8,0E-8
1722787200000,8,0E-8
1722816000000,8,0E-8
1722844800000,8,0E-8
1722873600000,8,0E-8
1722902400000,8,0E-8
1722931200000,8,-0.00010267
1722960000000,8,0E-8
1722988800000,8,0E-8
1723017600001,8,0E-8
1723046400000,8,0E-8
1723075200001,8,0E-8
1723104000000,8,0E-8
1723132800000,8,0E-8
1723161600000,8,0E-8
1723190400000,8,0E-8
1723219200000,8,0E-8
1723248000000,8,0E-8
1723276800000,8,0E-8
1723305600000,8,0E-8
1723334400000,8,0E-8
1723363200000,8,0E-8
1723392000001,8,0E-8
1723420800000,8,0E-8
1723449600000,8,0E-8
1723478400000,8,0E-8
1723507200000,8,0E-8
1723536000000,8,0E-8
1723564800000,8,0E-8
1723593600000,8,0E-8
1723622400000,8,0E-8
1723651200000,8,0E-8
1723680000000,8,0E-8
1723708800000,8,0E-8
1723737600000,8,0E-8
1723766400000,8,0E-8
1723795200000,8,0E-8
1723824000000,8,-0.00006462
1723852800000,8,-0.00001124
1723881600000,8,0E-8
1723910400000,8,0E-8
1723939200000,8,0E-8
1723968000000,8,0E-8
1723996800000,8,0E-8
1724025600000,8,0E-8
1724054400000,8,0E-8
1724083200002,8,0E-8
1724112000000,8,0E-8
1724140800000,8,0E-8
1724169600001,8,0E-8
1724198400001,8,0E-8
1724227200000,8,0E-8
1724256000001,8,0E-8
1724284800000,8,-0.00008055
1724313600000,8,0E-8
1724342400008,8,0E-8
1724371200000,8,-0.00020609
1724400000000,8,-0.00016127
1724428800000,8,-0.00025172
1724457600000,8,-0.00033776
1724486400005,8,0E-8
1724515200000,8,-0.00025018
1724544000000,8,-0.00017985
1724572800000,8,-0.00018285
1724601600000,8,0E-8
1724630400000,8,-6.6E-7
1724659200001,8,0E-8
1724688000000,8,0E-8
1724716800001,8,0E-8
1724745600000,8,0E-8
1724774400000,8,0E-8
1724803200000,8,0E-8
1724832000000,8,0E-8
1724860800001,8,0E-8
1724889600000,8,0E-8
1724918400001,8,0E-8
1724947200000,8,0E-8
1724976000000,8,0E-8
1725004800000,8,0E-8
1725033600000,8,0E-8
1725062400000,8,0E-8
1725091200000,8,0E-8
1725120000000,8,0E-8
1725148800000,8,0E-8
1725177600001,8,0E-8
1725206400000,8,-0.00005365
1725235200001,8,0E-8
1725264000001,8,0E-8
1725292800000,8,0E-8
1725321600000,8,0E-8
1725350400001,8,0E-8
1725379200000,8,0E-8
1725408000000,8,0E-8
1725436800000,8,0E-8
1725465600000,8,0E-8
1725494400000,8,0E-8
1725523200000,8,0E-8
1725552000005,8,0E-8
1725580800000,8,0E-8
1725609600001,8,0E-8
1725638400000,8,0E-8
1725667200000,8,0E-8
1725696000000,8,0E-8
1725724800000,8,0E-8
1725753600000,8,0E-8
1725782400000,8,0E-8
1725811200000,8,0E-8
1725840000000,8,0E-8
1725868800000,8,0E-8
1725897600001,8,0E-8
1725926400000,8,0.00000394
1725955200000,8,0E-8
1725984000000,8,0E-8
1726012800000,8,0E-8
1726041600000,8,0E-8
1726070400000,8,0E-8
1726099200000,8,0E-8
1726128000000,8,0E-8
1726156800000,8,0E-8
1726185600000,8,0E-8
1726214400001,8,0E-8
1726243200001,8,0E-8
1726272000000,8,0E-8
1726300800000,8,0E-8
1726329600001,8,0E-8
1726358400000,8,0E-8
1726387200000,8,0E-8
1726416000000,8,0E-8
1726444800000,8,0E-8
1726473600001,8,-0.00014697
1726502400000,8,-0.00003343
1726531200001,8,-0.00015539
1726560000000,8,-0.00000955
1726588800000,8,-0.00012454
1726617600000,8,-0.00011651
1726646400000,8,-0.00012655
1726675200004,8,-0.00003002
1726704000000,8,-0.00002078
1726732800000,8,0E-8
1726761600001,8,-0.00035746
1726790400000,8,-0.00007390
1726819200001,8,0E-8
1726848000000,8,0E-8
1726876800001,8,0E-8
1726905600000,8,0E-8
1726934400000,8,0E-8
1726963200000,8,0E-8
1726992000000,8,0E-8
1727020800000,8,0E-8
1727049600000,8,0E-8
1727078400000,8,0E-8
1727107200000,8,0E-8
1727136000000,8,0.00006712
1727164800000,8,0E-8
1727193600001,8,0E-8
1727222400000,8,0E-8
1727251200003,8,0E-8
1727280000000,8,0E-8
1727308800005,8,0E-8
1727337600000,8,0E-8
1727366400000,8,0E-8
1727395200000,8,0E-8
1727424000000,8,0E-8
1727452800000,8,0E-8
1727481600000,8,0E-8
1727510400001,8,0.00005223
1727539200000,8,0E-8
1727568000001,8,0E-8
1727596800000,8,0E-8
1727625600000,8,0E-8
1727654400000,8,0E-8
1727683200001,8,0E-8
1727712000000,8,0E-8
1727740800000,8,0E-8
1727769600000,8,0E-8
1727798400001,8,0E-8
1727827200000,8,-0.00002629
1727856000000,8,0E-8
1727884800000,8,0E-8
1727913600000,8,0E-8
1727942400000,8,0E-8
1727971200000,8,-0.00013994
1728000000000,8,0E-8
1728028800000,8,0E-8
1728057600001,8,0E-8
1728086400000,8,0E-8
1728115200000,8,0E-8
1728144000000,8,0E-8
1728172800000,8,0E-8
1728201600001,8,0E-8
1728230400000,8,0E-8
1728259200000,8,0E-8
1728288000000,8,0E-8
1728316800001,8,0E-8
1728345600000,8,0E-8
1728374400000,8,0E-8
1728403200000,8,0E-8
1728432000000,8,-0.00037285
1728460800000,8,-0.00055575
1728489600000,8,-0.00031397
1728518400000,8,-0.00007384
1728547200000,8,-0.00009860
1728576000000,8,-0.00012910
1728604800000,8,-0.00015143
1728633600000,8,0E-8
1728662400001,8,0E-8
1728691200000,8,0E-8
1728720000001,8,0E-8
1728748800000,8,0E-8
1728777600000,8,0E-8
1728806400000,8,0E-8
1728835200000,8,0E-8
1728864000000,8,0E-8
1728892800000,8,0E-8
1728921600000,8,0E-8
1728950400000,8,0E-8
1728979200000,8,0.00006460
1729008000000,8,0.00001914
1729036800000,8,0.00006645
1729065600001,8,0.00003157
1729094400000,8,0E-8
1729123200000,8,0E-8
1729152000000,8,0E-8
1729180800001,8,0E-8
1729209600010,8,0E-8
1729238400001,8,0E-8
1729267200000,8,0E-8
1729296000000,8,0E-8
1729324800000,8,0E-8
1729353600000,8,0E-8
1729382400000,8,0E-8
1729411200000,8,0E-8
1729440000000,8,0E-8
1729468800000,8,0E-8
1729497600000,8,0.00016124
1729526400000,8,0E-8
1729555200000,8,0E-8
1729584000000,8,0E-8
1729612800000,8,0E-8
1729641600000,8,0E-8
1729670400000,8,0E-8
1729699200000,8,0E-8
1729728000000,8,0E-8
1729756800000,8,0E-8
1729785600000,8,0E-8
1729814400000,8,0E-8
1729843200000,8,0E-8
1729872000000,8,0E-8
1729900800000,8,0E-8
1729929600001,8,0E-8
1729958400000,8,0E-8
1729987200000,8,0E-8
1730016000000,8,0E-8
1730044800000,8,0E-8
1730073600000,8,0E-8
1730102400001,8,0E-8
1730131200000,8,0E-8
1730160000000,8,0E-8
1730188800000,8,0.00004545
1730217600004,8,0E-8
1730246400000,8,0.00022390
1730275200000,8,0.00014298
1730304000013,8,0E-8
1730332800000,8,0.00007648
1730361600000,8,0.00003528
1730390400000,8,0E-8
1730419200000,8,0E-8
1730448000000,8,0E-8
1730476800000,8,0E-8
1730505600000,8,0E-8
1730534400000,8,0E-8
1730563200000,8,0E-8
1730592000000,8,0E-8
1730620800000,8,0E-8
1730649600000,8,0E-8
1730678400000,8,0E-8
1730707200000,8,0E-8
1730736000000,8,0E-8
1730764800000,8,0E-8
1730793600003,8,0E-8
1730822400001,8,0E-8
1730851200000,8,0E-8
1730880000000,8,0.00002834
1730908800000,8,0.00007705
1730937600000,8,0.00004190
1730966400000,8,0.00027164
1730995200000,8,0.00009543
1731024000000,8,0.00013806
1731052800000,8,0.00012525
1731081600000,8,0.00012741
1731110400000,8,0.00014585
1731139200000,8,0.00018785
1731168000000,8,0.00015914
1731196800000,8,0.00009947
1731225600000,8,0.00029165
1731254400000,8,0.00039432
1731283200001,8,0.00025293
1731312000000,8,0.00019878
1731340800000,8,0.00021978
1731369600002,8,0.00041550
1731398400000,8,0.00042666
1731427200000,8,0.00029213
1731456000000,8,0.00015032
1731484800010,8,0.00009601
1731513600000,8,0.00016720
1731542400001,8,0.00010701
1731571200000,8,0.00015621
1731600000000,8,0E-8
1731628800000,8,0.00002259
1731657600000,8,0E-8
1731686400000,8,0E-8
1731715200001,8,0E-8
1731744000001,8,0.00014634
1731772800000,8,0.00011027
1731801600000,8,0.00010792
1731830400000,8,0E-8
1731859200001,8,0.00000684
1731888000000,8,0E-8
1731916800000,8,0.00000740
1731945600000,8,0E-8
1731974400000,8,0.00010006
1732003200000,8,0.00020322
1732032000000,8,0.00021252
1732060800003,8,0.00017739
1732089600000,8,0.00015552
1732118400000,8,0.00013045
1732147200001,8,0.00007610
1732176000000,8,0.00011290
1732204800001,8,0.00018601
1732233600000,8,0.00026039
1732262400000,8,0.00022074
1732291200001,8,0.00025697
1732320000000,8,0.00025849
1732348800000,8,0.00031409
1732377600000,8,0.00026825
1732406400001,8,0.00027182
1732435200000,8,0.00023194
1732464000000,8,0.00027586
1732492800000,8,0.00016463
1732521600000,8,0.00023382
1732550400000,8,0.00017218
1732579200000,8,0.00019876
1732608000000,8,0.00021015
1732636800000,8,0.00013059
1732665600000,8,0.00014198
1732694400000,8,0.00016790
1732723200001,8,0.00018095
1732752000000,8,0.00025048
1732780800000,8,0.00029079
1732809600000,8,0.00016874
1732838400000,8,0.00025917
1732867200000,8,0.00017784
1732896000000,8,0.00023522
1732924800000,8,0.00025161
1732953600000,8,0.00028198
1732982400000,8,0.00017695
1733011200000,8,0.00020315
1733040000000,8,0.00023081
1733068800000,8,0.00025892
1733097600001,8,0.00034152
1733126400001,8,0.00025785
1733155200000,8,0.00031152
1733184000000,8,0.00036686
1733212800000,8,0.00043533
1733241600000,8,0.00026470
1733270400000,8,0.00027322
1733299200000,8,0.00025819
1733328000000,8,0.00030723
1733356800001,8,0.00042947
1733385600000,8,0.00038805
1733414400000,8,0.00034913
1733443200000,8,0.00028199
1733472000000,8,0.00024535
1733500800000,8,0.00018233
1733529600000,8,0.00033562
1733558400000,8,0.00024332
1733587200000,8,0.00029675
1733616000000,8,0.00019104
1733644800000,8,0.00025929
1733673600000,8,0.00012175
1733702400000,8,0.00025880
1733731200000,8,0.00017589
1733760000001,8,0.00021516
1733788800007,8,0E-8
1733817600000,8,0.00009225
1733846400000,8,0.00005529
1733875200000,8,0.00007477
1733904000000,8,0.00006030
1733932800001,8,0.00007029
1733961600001,8,0.00008003
1733990400000,8,0.00003327
1734019200001,8,0.00001340
1734048000000,8,0.00008474
1734076800000,8,0.00010016
1734105600001,8,0E-8
1734134400000,8,0E-8
1734163200000,8,0E-8
1734192000000,8,0E-8
1734220800000,8,0E-8
1734249600000,8,0E-8
1734278400000,8,0E-8
1734307200000,8,0E-8
1734336000001,8,0.00015290
1734364800000,8,0.00010698
1734393600000,8,0.00013724
1734422400000,8,0.00006707
1734451200000,8,0.00007890
1734480000000,8,0.00002200
1734508800000,8,0E-8
1734537600000,8,0.00001563
1734566400000,8,0E-8
1734595200000,8,0E-8
1734624000000,8,0E-8
1734652800000,8,0E-8
1734681600001,8,0E-8
1734710400014,8,-0.00001100
1734739200000,8,0E-8
1734768000000,8,0E-8
1734796800001,8,0E-8
1734825600000,8,0E-8
1734854400000,8,0E-8
1734883200000,8,0E-8
1734912000000,8,0E-8
1734940800000,8,0E-8
1734969600001,8,-0.00011832
1734998400000,8,-0.00024217
1735027200000,8,-0.00012634
1735056000001,8,0E-8
1735084800001,8,-0.00008695
1735113600000,8,0E-8
1735142400000,8,0E-8
1735171200000,8,-0.00000885
1735200000000,8,0E-8
1735228800000,8,-0.00031562
1735257600000,8,-0.00016697
1735286400000,8,-0.00011848
1735315200000,8,0E-8
1735344000001,8,0E-8
1735372800000,8,0E-8
1735401600000,8,0E-8
1735430400000,8,0E-8
1735459200000,8,0E-8
1735488000000,8,0E-8
1735516800000,8,0E-8
1735545600001,8,-0.00007761
1735574400000,8,0E-8
1735603200000,8,0E-8
1735632000000,8,-0.00001412
1735660800000,8,-0.00003674
1735689600015,8,0E-8
1735718400000,8,0E-8
1735747200001,8,0E-8
1735776000000,8,-0.00017090
1735804800006,8,0E-8
1735833600000,8,0E-8
1735862400000,8,0E-8
1735891200000,8,0E-8
1735920000000,8,0E-8
1735948800000,8,0E-8
1735977600000,8,0E-8
1736006400000,8,0E-8
1736035200000,8,0E-8
1736064000000,8,0E-8
1736092800000,8,0E-8
1736121600000,8,0E-8
1736150400001,8,0E-8
1736179200000,8,0E-8
1736208000000,8,0.00009183
1736236800000,8,0E-8
1736265600008,8,-0.00007515
1736294400001,8,-0.00097361
1736323200000,8,-0.00038843
1736352000000,8,-0.00005393
1736380800000,8,-0.00020205
1736409600000,8,-0.00002644
1736438400000,8,-0.00006041
1736467200000,8,-0.00046329
1736496000000,8,-0.00028026
1736524800000,8,0E-8
1736553600000,8,0E-8
1736582400000,8,0E-8
1736611200000,8,0E-8
1736640000000,8,0E-8
1736668800000,8,0E-8
1736697600000,8,-0.00005640
1736726400000,8,0E-8
1736755200000,8,-0.00038994
1736784000000,8,-0.00056181
1736812800000,8,0E-8
1736841600000,8,0E-8
1736870400000,8,0E-8
1736899200000,8,0E-8
1736928000000,8,0E-8
1736956800000,8,0E-8
1736985600000,8,0E-8
1737014400000,8,0E-8
1737043200000,8,0E-8
1737072000004,8,0E-8
1737100800000,8,0.00003588
1737129600008,8,0E-8
1737158400000,8,0E-8
1737187200007,8,0E-8
1737216000000,8,0E-8
1737244800000,8,0E-8
1737273600000,8,0.00014009
1737302400000,8,0.00007785
1737331200000,8,0.00003183
1737360000009,8,0.00012056
1737388800000,8,0.00010734
1737417600000,8,0.00000884
1737446400000,8,0.00005365
1737475200000,8,0.00009555
1737504000000,8,0.00011414
1737532800000,8,0E-8
1737561600000,8,0E-8
1737590400001,8,0.00007186
1737619200000,8,0.00000316
1737648000000,8,0E-8
1737676800000,8,0E-8
1737705600000,8,0.00008366
1737734400000,8,0E-8
1737763200000,8,0E-8
1737792000000,8,0E-8
1737820800001,8,0.00008692
1737849600000,8,0.00007393
1737878400000,8,0E-8
1737907200000,8,0E-8
1737936000000,8,0E-8
1737964800000,8,-0.00011806
1737993600000,8,0E-8
1738022400000,8,0E-8
1738051200000,8,0E-8
1738080000000,8,0E-8
1738108800000,8,0E-8
1738137600000,8,0E-8
1738166400000,8,0E-8
1738195200000,8,0E-8
1738224000000,8,0E-8
1738252800000,8,0E-8
1738281600000,8,0E-8
1738310400000,8,0E-8
1738339200000,8,0E-8
1738368000000,8,0E-8
1738396800000,8,0.00006065
1738425600000,8,0E-8
1738454400001,8,0E-8
1738483200000,8,0E-8
1738512000000,8,0E-8
1738540800000,8,0E-8
1738569600000,8,0E-8
1738598400000,8,0E-8
1738627200000,8,0E-8
1738656000001,8,0E-8
1738684800000,8,0E-8
1738713600001,8,0E-8
1738742400001,8,0E-8
1738771200000,8,0E-8
1738800000001,8,0E-8
1738828800001,8,0E-8
1738857600000,8,-0.00001062
1738886400000,8,-0.00007517
